FilePath,Label
/mnistTask/9/image_019841.jpg,1
/mnistTask/4/image_004908.jpg,5
/mnistTask/2/image_027319.jpg,6
/mnistTask/3/image_024565.jpg,7
/mnistTask/0/image_012607.jpg,9
/mnistTask/0/image_046832.jpg,7
/mnistTask/5/image_026302.jpg,9
/mnistTask/2/image_034184.jpg,9
/mnistTask/7/image_034794.jpg,8
/mnistTask/3/image_011805.jpg,7
/mnistTask/8/image_010273.jpg,6
/mnistTask/0/image_052157.jpg,8
/mnistTask/0/image_053152.jpg,5
/mnistTask/9/image_027697.jpg,0
/mnistTask/9/image_057106.jpg,5
/mnistTask/7/image_021375.jpg,8
/mnistTask/6/image_058541.jpg,3
/mnistTask/6/image_029056.jpg,0
/mnistTask/6/image_058591.jpg,1
/mnistTask/0/image_012996.jpg,5
/mnistTask/9/image_050667.jpg,1
/mnistTask/4/image_046517.jpg,2
/mnistTask/4/image_009605.jpg,5
/mnistTask/3/image_002436.jpg,0
/mnistTask/1/image_040403.jpg,8
/mnistTask/7/image_042923.jpg,8
/mnistTask/5/image_030194.jpg,1
/mnistTask/0/image_001402.jpg,5
/mnistTask/9/image_005786.jpg,7
/mnistTask/6/image_057444.jpg,9
/mnistTask/3/image_035399.jpg,1
/mnistTask/0/image_017313.jpg,4
/mnistTask/8/image_028681.jpg,1
/mnistTask/9/image_003934.jpg,2
/mnistTask/7/image_028832.jpg,2
/mnistTask/4/image_057434.jpg,8
/mnistTask/2/image_046027.jpg,3
/mnistTask/3/image_002773.jpg,4
/mnistTask/8/image_022554.jpg,2
/mnistTask/7/image_033355.jpg,4
/mnistTask/4/image_039372.jpg,6
/mnistTask/4/image_044383.jpg,5
/mnistTask/0/image_030395.jpg,9
/mnistTask/2/image_046989.jpg,5
/mnistTask/0/image_020268.jpg,2
/mnistTask/6/image_051144.jpg,5
/mnistTask/4/image_002551.jpg,5
/mnistTask/4/image_040300.jpg,9
/mnistTask/3/image_027018.jpg,1
/mnistTask/7/image_000672.jpg,6
/mnistTask/9/image_056128.jpg,5
/mnistTask/2/image_042117.jpg,3
/mnistTask/6/image_022218.jpg,3
/mnistTask/7/image_038421.jpg,6
/mnistTask/6/image_034162.jpg,1
/mnistTask/6/image_041071.jpg,3
/mnistTask/7/image_013824.jpg,3
/mnistTask/2/image_000131.jpg,4
/mnistTask/7/image_056403.jpg,2
/mnistTask/3/image_057249.jpg,4
/mnistTask/5/image_038827.jpg,3
/mnistTask/7/image_059307.jpg,3
/mnistTask/0/image_038569.jpg,5
/mnistTask/9/image_014958.jpg,1
/mnistTask/8/image_049160.jpg,2
/mnistTask/0/image_055552.jpg,4
/mnistTask/3/image_033739.jpg,0
/mnistTask/5/image_037531.jpg,1
/mnistTask/4/image_005164.jpg,5
/mnistTask/4/image_013428.jpg,9
/mnistTask/8/image_004545.jpg,7
/mnistTask/9/image_048063.jpg,2
/mnistTask/2/image_030541.jpg,7
/mnistTask/7/image_059659.jpg,0
/mnistTask/5/image_046238.jpg,9
/mnistTask/2/image_015070.jpg,5
/mnistTask/6/image_030401.jpg,8
/mnistTask/1/image_025563.jpg,8
/mnistTask/2/image_059962.jpg,8
/mnistTask/4/image_057081.jpg,5
/mnistTask/0/image_001604.jpg,4
/mnistTask/2/image_018133.jpg,4
/mnistTask/3/image_027225.jpg,7
/mnistTask/8/image_024588.jpg,9
/mnistTask/4/image_029958.jpg,3
/mnistTask/9/image_035930.jpg,2
/mnistTask/9/image_020966.jpg,8
/mnistTask/5/image_054571.jpg,9
/mnistTask/6/image_032153.jpg,1
/mnistTask/1/image_029226.jpg,6
/mnistTask/0/image_002841.jpg,8
/mnistTask/5/image_033802.jpg,8
/mnistTask/6/image_034426.jpg,1
/mnistTask/1/image_028115.jpg,6
/mnistTask/7/image_012809.jpg,1
/mnistTask/7/image_020700.jpg,9
/mnistTask/5/image_059128.jpg,8
/mnistTask/4/image_025694.jpg,0
/mnistTask/5/image_018321.jpg,1
/mnistTask/9/image_025548.jpg,2
/mnistTask/1/image_008771.jpg,3
/mnistTask/6/image_057894.jpg,2
/mnistTask/1/image_017552.jpg,4
/mnistTask/9/image_057687.jpg,4
/mnistTask/4/image_000124.jpg,1
/mnistTask/3/image_041207.jpg,2
/mnistTask/9/image_030559.jpg,8
/mnistTask/8/image_001142.jpg,9
/mnistTask/6/image_004122.jpg,9
/mnistTask/2/image_053371.jpg,1
/mnistTask/6/image_051419.jpg,2
/mnistTask/4/image_018080.jpg,5
/mnistTask/1/image_002370.jpg,9
/mnistTask/0/image_030074.jpg,6
/mnistTask/4/image_003541.jpg,0
/mnistTask/0/image_002679.jpg,8
/mnistTask/7/image_020099.jpg,3
/mnistTask/5/image_012503.jpg,3
/mnistTask/2/image_051454.jpg,4
/mnistTask/3/image_045075.jpg,1
/mnistTask/9/image_042776.jpg,0
/mnistTask/7/image_059394.jpg,3
/mnistTask/5/image_019215.jpg,3
/mnistTask/0/image_021875.jpg,4
/mnistTask/3/image_015113.jpg,7
/mnistTask/2/image_045751.jpg,4
/mnistTask/2/image_010377.jpg,7
/mnistTask/4/image_055741.jpg,8
/mnistTask/3/image_023808.jpg,5
/mnistTask/0/image_023771.jpg,9
/mnistTask/4/image_040632.jpg,2
/mnistTask/8/image_012495.jpg,9
/mnistTask/3/image_046772.jpg,0
/mnistTask/0/image_004828.jpg,6
/mnistTask/8/image_017147.jpg,9
/mnistTask/7/image_013997.jpg,9
/mnistTask/5/image_025183.jpg,6
/mnistTask/5/image_007038.jpg,0
/mnistTask/5/image_040897.jpg,1
/mnistTask/0/image_044020.jpg,3
/mnistTask/3/image_057912.jpg,0
/mnistTask/4/image_028282.jpg,2
/mnistTask/2/image_053980.jpg,1
/mnistTask/7/image_057373.jpg,3
/mnistTask/4/image_000758.jpg,8
/mnistTask/9/image_014066.jpg,4
/mnistTask/2/image_059075.jpg,9
/mnistTask/9/image_029217.jpg,6
/mnistTask/1/image_027380.jpg,0
/mnistTask/6/image_034580.jpg,0
/mnistTask/8/image_017373.jpg,7
/mnistTask/9/image_051319.jpg,6
/mnistTask/9/image_026128.jpg,4
/mnistTask/9/image_009648.jpg,3
/mnistTask/7/image_049735.jpg,2
/mnistTask/9/image_050998.jpg,4
/mnistTask/6/image_045362.jpg,2
/mnistTask/8/image_049255.jpg,6
/mnistTask/2/image_053960.jpg,3
/mnistTask/7/image_027947.jpg,8
/mnistTask/0/image_015284.jpg,5
/mnistTask/7/image_006556.jpg,4
/mnistTask/4/image_045998.jpg,2
/mnistTask/5/image_029179.jpg,8
/mnistTask/2/image_006180.jpg,5
/mnistTask/0/image_031960.jpg,3
/mnistTask/3/image_033369.jpg,1
/mnistTask/7/image_057014.jpg,1
/mnistTask/2/image_023272.jpg,4
/mnistTask/8/image_036695.jpg,5
/mnistTask/3/image_016718.jpg,1
/mnistTask/5/image_028737.jpg,9
/mnistTask/9/image_030606.jpg,1
/mnistTask/9/image_043065.jpg,3
/mnistTask/9/image_014411.jpg,4
/mnistTask/7/image_040174.jpg,9
/mnistTask/3/image_015135.jpg,1
/mnistTask/5/image_023420.jpg,9
/mnistTask/0/image_057779.jpg,4
/mnistTask/7/image_055651.jpg,0
/mnistTask/1/image_034389.jpg,4
/mnistTask/3/image_040296.jpg,8
/mnistTask/3/image_033014.jpg,9
/mnistTask/3/image_018726.jpg,4
/mnistTask/9/image_045117.jpg,8
/mnistTask/8/image_052238.jpg,0
/mnistTask/5/image_028122.jpg,0
/mnistTask/4/image_003214.jpg,7
/mnistTask/0/image_030924.jpg,7
/mnistTask/5/image_044056.jpg,8
/mnistTask/5/image_006526.jpg,6
/mnistTask/3/image_048322.jpg,0
/mnistTask/0/image_034984.jpg,5
/mnistTask/4/image_009408.jpg,8
/mnistTask/3/image_037402.jpg,7
/mnistTask/1/image_013931.jpg,3
/mnistTask/9/image_036140.jpg,7
/mnistTask/7/image_039347.jpg,0
/mnistTask/3/image_051807.jpg,9
/mnistTask/4/image_017608.jpg,5
/mnistTask/8/image_032684.jpg,5
/mnistTask/2/image_053055.jpg,9
/mnistTask/8/image_038208.jpg,2
/mnistTask/0/image_056019.jpg,8
/mnistTask/4/image_015947.jpg,3
/mnistTask/2/image_034568.jpg,7
/mnistTask/7/image_004509.jpg,2
/mnistTask/7/image_022755.jpg,8
/mnistTask/6/image_022996.jpg,3
/mnistTask/1/image_016079.jpg,7
/mnistTask/8/image_036961.jpg,2
/mnistTask/5/image_039097.jpg,2
/mnistTask/1/image_044826.jpg,0
/mnistTask/9/image_017749.jpg,4
/mnistTask/4/image_014222.jpg,9
/mnistTask/8/image_055775.jpg,5
/mnistTask/6/image_020877.jpg,0
/mnistTask/8/image_026291.jpg,3
/mnistTask/7/image_034394.jpg,0
/mnistTask/7/image_033783.jpg,9
/mnistTask/6/image_001396.jpg,9
/mnistTask/8/image_023315.jpg,0
/mnistTask/1/image_014089.jpg,0
/mnistTask/5/image_035572.jpg,2
/mnistTask/1/image_059281.jpg,2
/mnistTask/4/image_036587.jpg,9
/mnistTask/7/image_001493.jpg,6
/mnistTask/7/image_034589.jpg,6
/mnistTask/9/image_034842.jpg,8
/mnistTask/2/image_017939.jpg,9
/mnistTask/9/image_039150.jpg,7
/mnistTask/2/image_006242.jpg,8
/mnistTask/2/image_033573.jpg,5
/mnistTask/4/image_009256.jpg,1
/mnistTask/9/image_019328.jpg,5
/mnistTask/6/image_046448.jpg,5
/mnistTask/0/image_036228.jpg,4
/mnistTask/4/image_019744.jpg,0
/mnistTask/4/image_019105.jpg,6
/mnistTask/3/image_055884.jpg,9
/mnistTask/4/image_041010.jpg,3
/mnistTask/8/image_026822.jpg,9
/mnistTask/7/image_012283.jpg,6
/mnistTask/2/image_019588.jpg,0
/mnistTask/1/image_045023.jpg,6
/mnistTask/5/image_044574.jpg,7
/mnistTask/6/image_041335.jpg,2
/mnistTask/8/image_038682.jpg,1
/mnistTask/3/image_017263.jpg,2
/mnistTask/3/image_007723.jpg,4
/mnistTask/1/image_014745.jpg,8
/mnistTask/5/image_037566.jpg,3
/mnistTask/1/image_007161.jpg,2
/mnistTask/9/image_001512.jpg,0
/mnistTask/0/image_052256.jpg,7
/mnistTask/1/image_038812.jpg,4
/mnistTask/5/image_010852.jpg,1
/mnistTask/4/image_056107.jpg,7
/mnistTask/6/image_023988.jpg,0
/mnistTask/3/image_002951.jpg,8
/mnistTask/0/image_026456.jpg,4
/mnistTask/1/image_051502.jpg,7
/mnistTask/4/image_000962.jpg,7
/mnistTask/3/image_005108.jpg,0
/mnistTask/6/image_000445.jpg,8
/mnistTask/0/image_032885.jpg,3
/mnistTask/7/image_010416.jpg,1
/mnistTask/3/image_002367.jpg,7
/mnistTask/6/image_038053.jpg,3
/mnistTask/0/image_024671.jpg,5
/mnistTask/7/image_033523.jpg,4
/mnistTask/5/image_005874.jpg,9
/mnistTask/1/image_033715.jpg,6
/mnistTask/5/image_045083.jpg,0
/mnistTask/9/image_038324.jpg,8
/mnistTask/4/image_025315.jpg,5
/mnistTask/3/image_033494.jpg,5
/mnistTask/1/image_030791.jpg,2
/mnistTask/7/image_007851.jpg,8
/mnistTask/0/image_045072.jpg,5
/mnistTask/8/image_031408.jpg,7
/mnistTask/1/image_020435.jpg,7
/mnistTask/2/image_005579.jpg,7
/mnistTask/2/image_058745.jpg,1
/mnistTask/5/image_040683.jpg,3
/mnistTask/2/image_009929.jpg,6
/mnistTask/1/image_030982.jpg,7
/mnistTask/9/image_010125.jpg,3
/mnistTask/5/image_041004.jpg,2
/mnistTask/4/image_049878.jpg,1
/mnistTask/0/image_003500.jpg,5
/mnistTask/7/image_021126.jpg,6
/mnistTask/6/image_043492.jpg,3
/mnistTask/3/image_054783.jpg,0
/mnistTask/2/image_019401.jpg,4
/mnistTask/3/image_020774.jpg,8
/mnistTask/5/image_006893.jpg,9
/mnistTask/3/image_020346.jpg,4
/mnistTask/0/image_048900.jpg,1
/mnistTask/5/image_004056.jpg,9
/mnistTask/2/image_002706.jpg,7
/mnistTask/9/image_043529.jpg,5
/mnistTask/0/image_002654.jpg,1
/mnistTask/9/image_052806.jpg,6
/mnistTask/5/image_040141.jpg,6
/mnistTask/9/image_016765.jpg,4
/mnistTask/7/image_038336.jpg,4
/mnistTask/6/image_010062.jpg,5
/mnistTask/5/image_002130.jpg,3
/mnistTask/5/image_013762.jpg,2
/mnistTask/9/image_058810.jpg,1
/mnistTask/2/image_004673.jpg,6
/mnistTask/4/image_005504.jpg,7
/mnistTask/1/image_007530.jpg,7
/mnistTask/2/image_048824.jpg,8
/mnistTask/0/image_045783.jpg,3
/mnistTask/3/image_058169.jpg,9
/mnistTask/9/image_023999.jpg,4
/mnistTask/3/image_039754.jpg,9
/mnistTask/3/image_027147.jpg,8
/mnistTask/9/image_007514.jpg,8
/mnistTask/9/image_055685.jpg,5
/mnistTask/7/image_030802.jpg,2
/mnistTask/9/image_017247.jpg,5
/mnistTask/7/image_032561.jpg,2
/mnistTask/5/image_021242.jpg,0
/mnistTask/1/image_024153.jpg,9
/mnistTask/8/image_050370.jpg,7
/mnistTask/7/image_042996.jpg,6
/mnistTask/0/image_003187.jpg,6
/mnistTask/7/image_027119.jpg,6
/mnistTask/5/image_005011.jpg,3
/mnistTask/3/image_026844.jpg,9
/mnistTask/9/image_006636.jpg,5
/mnistTask/6/image_015743.jpg,3
/mnistTask/8/image_022930.jpg,2
/mnistTask/4/image_022719.jpg,9
/mnistTask/2/image_053887.jpg,1
/mnistTask/1/image_019187.jpg,7
/mnistTask/5/image_028991.jpg,7
/mnistTask/6/image_009862.jpg,2
/mnistTask/4/image_047825.jpg,5
/mnistTask/1/image_028523.jpg,9
/mnistTask/1/image_021057.jpg,4
/mnistTask/1/image_007130.jpg,0
/mnistTask/2/image_023110.jpg,6
/mnistTask/6/image_001167.jpg,9
/mnistTask/5/image_044124.jpg,4
/mnistTask/3/image_025627.jpg,2
/mnistTask/4/image_004458.jpg,7
/mnistTask/7/image_041832.jpg,2
/mnistTask/5/image_027231.jpg,9
/mnistTask/4/image_045717.jpg,8
/mnistTask/9/image_050211.jpg,2
/mnistTask/7/image_045293.jpg,8
/mnistTask/0/image_029182.jpg,3
/mnistTask/8/image_017502.jpg,5
/mnistTask/5/image_052322.jpg,7
/mnistTask/2/image_008563.jpg,9
/mnistTask/5/image_036829.jpg,0
/mnistTask/6/image_003072.jpg,4
/mnistTask/4/image_011826.jpg,2
/mnistTask/9/image_009573.jpg,4
/mnistTask/7/image_058388.jpg,2
/mnistTask/8/image_028154.jpg,2
/mnistTask/5/image_005288.jpg,0
/mnistTask/6/image_016261.jpg,9
/mnistTask/0/image_017222.jpg,8
/mnistTask/3/image_053528.jpg,4
/mnistTask/4/image_002980.jpg,7
/mnistTask/3/image_009399.jpg,1
/mnistTask/4/image_004058.jpg,8
/mnistTask/3/image_012155.jpg,6
/mnistTask/5/image_033213.jpg,2
/mnistTask/5/image_053084.jpg,3
/mnistTask/0/image_051943.jpg,8
/mnistTask/6/image_056554.jpg,5
/mnistTask/6/image_030907.jpg,3
/mnistTask/7/image_038251.jpg,8
/mnistTask/5/image_045819.jpg,2
/mnistTask/5/image_020492.jpg,3
/mnistTask/7/image_011936.jpg,5
/mnistTask/3/image_031711.jpg,4
/mnistTask/5/image_046757.jpg,4
/mnistTask/2/image_020253.jpg,6
/mnistTask/8/image_028158.jpg,7
/mnistTask/1/image_001269.jpg,6
/mnistTask/3/image_021619.jpg,4
/mnistTask/3/image_008130.jpg,7
/mnistTask/4/image_018676.jpg,5
/mnistTask/1/image_021708.jpg,8
/mnistTask/0/image_043019.jpg,7
/mnistTask/7/image_023214.jpg,1
/mnistTask/5/image_013110.jpg,3
/mnistTask/9/image_018938.jpg,5
/mnistTask/4/image_052117.jpg,9
/mnistTask/7/image_010390.jpg,3
/mnistTask/5/image_015194.jpg,9
/mnistTask/4/image_010834.jpg,1
/mnistTask/2/image_016584.jpg,3
/mnistTask/2/image_001661.jpg,3
/mnistTask/6/image_020439.jpg,3
/mnistTask/8/image_046049.jpg,6
/mnistTask/5/image_039590.jpg,4
/mnistTask/9/image_022168.jpg,1
/mnistTask/9/image_032955.jpg,7
/mnistTask/7/image_005267.jpg,6
/mnistTask/6/image_047139.jpg,0
/mnistTask/7/image_016440.jpg,8
/mnistTask/8/image_000926.jpg,4
/mnistTask/3/image_003080.jpg,1
/mnistTask/6/image_036103.jpg,3
/mnistTask/1/image_029026.jpg,8
/mnistTask/9/image_045148.jpg,4
/mnistTask/9/image_024576.jpg,6
/mnistTask/5/image_043863.jpg,9
/mnistTask/9/image_059891.jpg,3
/mnistTask/2/image_044282.jpg,3
/mnistTask/9/image_014728.jpg,8
/mnistTask/6/image_059091.jpg,5
/mnistTask/8/image_025397.jpg,1
/mnistTask/8/image_051240.jpg,9
/mnistTask/8/image_053762.jpg,2
/mnistTask/0/image_028118.jpg,7
/mnistTask/4/image_031504.jpg,3
/mnistTask/5/image_015265.jpg,1
/mnistTask/7/image_022452.jpg,1
/mnistTask/5/image_017637.jpg,1
/mnistTask/1/image_057898.jpg,8
/mnistTask/0/image_003378.jpg,5
/mnistTask/2/image_021168.jpg,1
/mnistTask/0/image_054682.jpg,2
/mnistTask/7/image_020094.jpg,1
/mnistTask/6/image_009531.jpg,5
/mnistTask/7/image_039143.jpg,3
/mnistTask/0/image_029635.jpg,2
/mnistTask/4/image_016223.jpg,8
/mnistTask/7/image_053205.jpg,4
/mnistTask/0/image_003665.jpg,8
/mnistTask/8/image_053671.jpg,3
/mnistTask/6/image_029560.jpg,0
/mnistTask/9/image_022241.jpg,8
/mnistTask/3/image_044102.jpg,6
/mnistTask/9/image_046399.jpg,8
/mnistTask/2/image_053233.jpg,1
/mnistTask/8/image_014704.jpg,3
/mnistTask/4/image_034549.jpg,9
/mnistTask/2/image_004964.jpg,7
/mnistTask/6/image_054866.jpg,2
/mnistTask/6/image_031661.jpg,0
/mnistTask/6/image_044582.jpg,1
/mnistTask/9/image_004672.jpg,7
/mnistTask/3/image_031635.jpg,2
/mnistTask/1/image_054309.jpg,4
/mnistTask/8/image_038168.jpg,4
/mnistTask/9/image_054997.jpg,0
/mnistTask/3/image_055137.jpg,2
/mnistTask/9/image_008548.jpg,5
/mnistTask/0/image_042030.jpg,7
/mnistTask/6/image_059980.jpg,3
/mnistTask/8/image_027564.jpg,1
/mnistTask/9/image_015551.jpg,4
/mnistTask/7/image_050489.jpg,1
/mnistTask/3/image_027965.jpg,6
/mnistTask/7/image_034441.jpg,2
/mnistTask/6/image_035017.jpg,8
/mnistTask/5/image_020697.jpg,3
/mnistTask/2/image_047308.jpg,4
/mnistTask/5/image_023048.jpg,8
/mnistTask/3/image_025607.jpg,8
/mnistTask/7/image_038379.jpg,6
/mnistTask/4/image_011174.jpg,6
/mnistTask/4/image_048941.jpg,6
/mnistTask/9/image_040161.jpg,3
/mnistTask/1/image_029001.jpg,9
/mnistTask/8/image_017962.jpg,7
/mnistTask/4/image_021595.jpg,9
/mnistTask/2/image_048111.jpg,0
/mnistTask/1/image_044433.jpg,8
/mnistTask/9/image_032262.jpg,4
/mnistTask/3/image_007149.jpg,1
/mnistTask/2/image_046420.jpg,6
/mnistTask/6/image_043474.jpg,3
/mnistTask/3/image_023919.jpg,9
/mnistTask/1/image_057996.jpg,7
/mnistTask/8/image_055347.jpg,9
/mnistTask/3/image_014272.jpg,4
/mnistTask/7/image_054120.jpg,8
/mnistTask/2/image_010080.jpg,0
/mnistTask/9/image_022001.jpg,8
/mnistTask/0/image_051174.jpg,7
/mnistTask/5/image_019662.jpg,8
/mnistTask/5/image_041939.jpg,1
/mnistTask/9/image_010639.jpg,4
/mnistTask/7/image_006836.jpg,5
/mnistTask/3/image_004572.jpg,6
/mnistTask/0/image_038253.jpg,4
/mnistTask/8/image_029705.jpg,5
/mnistTask/5/image_016589.jpg,4
/mnistTask/3/image_057476.jpg,9
/mnistTask/4/image_039962.jpg,5
/mnistTask/0/image_041540.jpg,2
/mnistTask/8/image_015534.jpg,3
/mnistTask/8/image_024495.jpg,0
/mnistTask/3/image_052422.jpg,2
/mnistTask/0/image_039382.jpg,8
/mnistTask/0/image_048342.jpg,4
/mnistTask/9/image_006326.jpg,0
/mnistTask/7/image_022242.jpg,4
/mnistTask/0/image_059340.jpg,8
/mnistTask/8/image_051641.jpg,6
/mnistTask/2/image_020163.jpg,1
/mnistTask/9/image_041518.jpg,1
/mnistTask/2/image_040644.jpg,1
/mnistTask/5/image_024438.jpg,6
/mnistTask/6/image_012616.jpg,8
/mnistTask/2/image_048940.jpg,9
/mnistTask/2/image_031936.jpg,3
/mnistTask/1/image_036845.jpg,8
/mnistTask/6/image_037031.jpg,5
/mnistTask/9/image_033774.jpg,1
/mnistTask/0/image_043553.jpg,1
/mnistTask/3/image_035698.jpg,1
/mnistTask/3/image_028341.jpg,8
/mnistTask/9/image_014371.jpg,1
/mnistTask/2/image_007512.jpg,8
/mnistTask/0/image_048515.jpg,7
/mnistTask/1/image_033050.jpg,7
/mnistTask/7/image_048708.jpg,9
/mnistTask/7/image_055500.jpg,1
/mnistTask/2/image_043939.jpg,0
/mnistTask/5/image_011432.jpg,1
/mnistTask/2/image_058751.jpg,7
/mnistTask/7/image_051365.jpg,0
/mnistTask/6/image_035882.jpg,2
/mnistTask/2/image_008687.jpg,0
/mnistTask/6/image_011939.jpg,1
/mnistTask/1/image_036672.jpg,8
/mnistTask/6/image_007375.jpg,2
/mnistTask/7/image_032953.jpg,0
/mnistTask/7/image_013121.jpg,2
/mnistTask/9/image_032240.jpg,6
/mnistTask/5/image_047740.jpg,0
/mnistTask/9/image_059777.jpg,3
/mnistTask/7/image_054984.jpg,9
/mnistTask/2/image_056056.jpg,8
/mnistTask/3/image_024629.jpg,0
/mnistTask/1/image_055423.jpg,4
/mnistTask/3/image_042871.jpg,0
/mnistTask/8/image_029854.jpg,4
/mnistTask/5/image_008673.jpg,4
/mnistTask/5/image_041831.jpg,8
/mnistTask/0/image_059041.jpg,1
/mnistTask/2/image_005240.jpg,5
/mnistTask/3/image_031319.jpg,7
/mnistTask/4/image_021794.jpg,1
/mnistTask/4/image_022329.jpg,5
/mnistTask/8/image_051125.jpg,4
/mnistTask/6/image_000250.jpg,3
/mnistTask/6/image_014116.jpg,9
/mnistTask/8/image_018003.jpg,2
/mnistTask/8/image_047976.jpg,0
/mnistTask/6/image_024014.jpg,2
/mnistTask/7/image_016293.jpg,4
/mnistTask/7/image_008640.jpg,2
/mnistTask/8/image_015503.jpg,9
/mnistTask/3/image_037617.jpg,8
/mnistTask/9/image_054023.jpg,1
/mnistTask/7/image_027796.jpg,6
/mnistTask/1/image_012440.jpg,9
/mnistTask/7/image_005091.jpg,4
/mnistTask/9/image_059114.jpg,1
/mnistTask/0/image_009453.jpg,1
/mnistTask/3/image_033062.jpg,7
/mnistTask/2/image_048154.jpg,9
/mnistTask/4/image_032611.jpg,2
/mnistTask/4/image_010706.jpg,9
/mnistTask/7/image_047132.jpg,2
/mnistTask/8/image_040670.jpg,9
/mnistTask/0/image_056575.jpg,1
/mnistTask/5/image_059912.jpg,1
/mnistTask/8/image_052811.jpg,1
/mnistTask/0/image_007933.jpg,2
/mnistTask/9/image_032975.jpg,3
/mnistTask/9/image_017875.jpg,1
/mnistTask/3/image_042012.jpg,2
/mnistTask/8/image_012862.jpg,5
/mnistTask/0/image_046390.jpg,6
/mnistTask/8/image_054436.jpg,3
/mnistTask/3/image_055657.jpg,2
/mnistTask/8/image_017239.jpg,5
/mnistTask/6/image_021631.jpg,9
/mnistTask/6/image_047386.jpg,0
/mnistTask/4/image_059070.jpg,3
/mnistTask/0/image_047279.jpg,1
/mnistTask/8/image_026241.jpg,0
/mnistTask/6/image_054352.jpg,8
/mnistTask/6/image_047088.jpg,2
/mnistTask/1/image_036714.jpg,6
/mnistTask/4/image_024000.jpg,8
/mnistTask/2/image_004586.jpg,6
/mnistTask/2/image_043364.jpg,4
/mnistTask/9/image_019341.jpg,7
/mnistTask/8/image_009965.jpg,0
/mnistTask/8/image_002674.jpg,5
/mnistTask/6/image_041305.jpg,5
/mnistTask/8/image_033348.jpg,7
/mnistTask/9/image_031417.jpg,9
/mnistTask/7/image_048541.jpg,5
/mnistTask/1/image_031547.jpg,7
/mnistTask/5/image_016744.jpg,2
/mnistTask/4/image_042623.jpg,0
/mnistTask/1/image_056855.jpg,4
/mnistTask/0/image_049426.jpg,6
/mnistTask/8/image_044796.jpg,0
/mnistTask/9/image_057618.jpg,8
/mnistTask/6/image_015096.jpg,8
/mnistTask/8/image_047301.jpg,5
/mnistTask/4/image_053162.jpg,1
/mnistTask/4/image_056513.jpg,2
/mnistTask/6/image_042727.jpg,9
/mnistTask/8/image_033265.jpg,4
/mnistTask/2/image_024567.jpg,1
/mnistTask/2/image_044100.jpg,4
/mnistTask/1/image_016282.jpg,8
/mnistTask/6/image_051317.jpg,2
/mnistTask/9/image_006153.jpg,8
/mnistTask/7/image_011972.jpg,6
/mnistTask/6/image_018341.jpg,2
/mnistTask/1/image_018882.jpg,5
/mnistTask/4/image_042503.jpg,2
/mnistTask/1/image_059582.jpg,4
/mnistTask/6/image_015322.jpg,3
/mnistTask/4/image_043942.jpg,3
/mnistTask/3/image_040358.jpg,7
/mnistTask/5/image_012573.jpg,0
/mnistTask/0/image_045718.jpg,4
/mnistTask/9/image_040140.jpg,1
/mnistTask/5/image_055774.jpg,4
/mnistTask/6/image_002610.jpg,8
/mnistTask/5/image_011578.jpg,4
/mnistTask/2/image_010863.jpg,1
/mnistTask/4/image_041177.jpg,9
/mnistTask/5/image_030665.jpg,0
/mnistTask/1/image_048799.jpg,2
/mnistTask/7/image_022370.jpg,1
/mnistTask/6/image_023803.jpg,7
/mnistTask/7/image_048198.jpg,4
/mnistTask/0/image_003304.jpg,2
/mnistTask/5/image_029511.jpg,8
/mnistTask/0/image_008662.jpg,8
/mnistTask/0/image_008972.jpg,2
/mnistTask/2/image_044933.jpg,0
/mnistTask/4/image_018037.jpg,7
/mnistTask/9/image_008466.jpg,4
/mnistTask/6/image_025378.jpg,4
/mnistTask/9/image_005465.jpg,7
/mnistTask/1/image_008183.jpg,5
/mnistTask/1/image_009720.jpg,0
/mnistTask/8/image_045830.jpg,0
/mnistTask/9/image_018247.jpg,0
/mnistTask/5/image_047510.jpg,3
/mnistTask/8/image_038776.jpg,7
/mnistTask/9/image_059020.jpg,4
/mnistTask/7/image_007230.jpg,6
/mnistTask/7/image_059243.jpg,9
/mnistTask/3/image_007850.jpg,1
/mnistTask/7/image_012217.jpg,0
/mnistTask/3/image_033863.jpg,2
/mnistTask/6/image_006961.jpg,9
/mnistTask/0/image_003512.jpg,8
/mnistTask/8/image_052358.jpg,2
/mnistTask/7/image_032798.jpg,4
/mnistTask/6/image_034397.jpg,8
/mnistTask/0/image_028984.jpg,9
/mnistTask/5/image_052006.jpg,2
/mnistTask/2/image_036446.jpg,0
/mnistTask/4/image_057450.jpg,8
/mnistTask/4/image_051553.jpg,5
/mnistTask/3/image_051898.jpg,2
/mnistTask/6/image_034055.jpg,7
/mnistTask/3/image_045427.jpg,8
/mnistTask/3/image_022358.jpg,2
/mnistTask/3/image_000395.jpg,6
/mnistTask/2/image_056597.jpg,9
/mnistTask/4/image_025305.jpg,0
/mnistTask/4/image_004372.jpg,7
/mnistTask/7/image_030422.jpg,4
/mnistTask/5/image_031276.jpg,2
/mnistTask/8/image_025249.jpg,2
/mnistTask/4/image_025824.jpg,9
/mnistTask/2/image_041164.jpg,7
/mnistTask/4/image_050127.jpg,0
/mnistTask/4/image_005304.jpg,1
/mnistTask/0/image_015948.jpg,2
/mnistTask/7/image_012239.jpg,0
/mnistTask/8/image_007920.jpg,2
/mnistTask/5/image_043645.jpg,7
/mnistTask/2/image_015965.jpg,0
