FilePath,Label
/train/Sample038/img038-035.png,37
/train/Sample038/img038-021.png,37
/train/Sample038/img038-020.png,37
/train/Sample038/img038-008.png,37
/train/Sample038/img038-030.png,37
/train/Sample038/img038-024.png,37
/train/Sample038/img038-018.png,37
/train/Sample038/img038-019.png,37
/train/Sample038/img038-025.png,37
/train/Sample038/img038-027.png,37
/train/Sample038/img038-033.png,37
/train/Sample038/img038-032.png,37
/train/Sample038/img038-041.png,37
/train/Sample038/img038-040.png,37
/train/Sample038/img038-042.png,37
/train/Sample038/img038-053.png,37
/train/Sample038/img038-047.png,37
/train/Sample038/img038-052.png,37
/train/Sample038/img038-044.png,37
/train/Sample038/img038-050.png,37
/train/Sample038/img038-051.png,37
/train/Sample038/img038-045.png,37
/train/Sample038/img038-048.png,37
/train/Sample038/img038-049.png,37
/train/Sample038/img038-003.png,37
/train/Sample038/img038-028.png,37
/train/Sample038/img038-001.png,37
/train/Sample038/img038-015.png,37
/train/Sample038/img038-029.png,37
/train/Sample038/img038-011.png,37
/train/Sample038/img038-004.png,37
/train/Sample038/img038-010.png,37
/train/Sample038/img038-006.png,37
/train/Sample038/img038-012.png,37
/train/Sample038/img038-007.png,37
/train/Sample031/img031-009.png,30
/train/Sample031/img031-021.png,30
/train/Sample031/img031-034.png,30
/train/Sample031/img031-008.png,30
/train/Sample031/img031-036.png,30
/train/Sample031/img031-022.png,30
/train/Sample031/img031-023.png,30
/train/Sample031/img031-037.png,30
/train/Sample031/img031-033.png,30
/train/Sample031/img031-026.png,30
/train/Sample031/img031-032.png,30
/train/Sample031/img031-030.png,30
/train/Sample031/img031-018.png,30
/train/Sample031/img031-019.png,30
/train/Sample031/img031-025.png,30
/train/Sample031/img031-042.png,30
/train/Sample031/img031-043.png,30
/train/Sample031/img031-055.png,30
/train/Sample031/img031-040.png,30
/train/Sample031/img031-050.png,30
/train/Sample031/img031-044.png,30
/train/Sample031/img031-045.png,30
/train/Sample031/img031-051.png,30
/train/Sample031/img031-047.png,30
/train/Sample031/img031-053.png,30
/train/Sample031/img031-052.png,30
/train/Sample031/img031-046.png,30
/train/Sample031/img031-049.png,30
/train/Sample031/img031-028.png,30
/train/Sample031/img031-014.png,30
/train/Sample031/img031-015.png,30
/train/Sample031/img031-001.png,30
/train/Sample031/img031-029.png,30
/train/Sample031/img031-016.png,30
/train/Sample031/img031-006.png,30
/train/Sample031/img031-013.png,30
/train/Sample031/img031-011.png,30
/train/Sample031/img031-039.png,30
/train/Sample031/img031-038.png,30
/train/Sample031/img031-004.png,30
/train/Sample036/img036-049.png,35
/train/Sample036/img036-002.png,35
/train/Sample036/img036-017.png,35
/train/Sample036/img036-003.png,35
/train/Sample036/img036-029.png,35
/train/Sample036/img036-015.png,35
/train/Sample036/img036-001.png,35
/train/Sample036/img036-014.png,35
/train/Sample036/img036-010.png,35
/train/Sample036/img036-038.png,35
/train/Sample036/img036-039.png,35
/train/Sample036/img036-005.png,35
/train/Sample036/img036-007.png,35
/train/Sample036/img036-013.png,35
/train/Sample036/img036-006.png,35
/train/Sample036/img036-023.png,35
/train/Sample036/img036-037.png,35
/train/Sample036/img036-022.png,35
/train/Sample036/img036-008.png,35
/train/Sample036/img036-034.png,35
/train/Sample036/img036-021.png,35
/train/Sample036/img036-035.png,35
/train/Sample036/img036-009.png,35
/train/Sample036/img036-025.png,35
/train/Sample036/img036-019.png,35
/train/Sample036/img036-018.png,35
/train/Sample036/img036-030.png,35
/train/Sample036/img036-026.png,35
/train/Sample036/img036-033.png,35
/train/Sample036/img036-027.png,35
/train/Sample036/img036-040.png,35
/train/Sample036/img036-041.png,35
/train/Sample036/img036-043.png,35
/train/Sample036/img036-052.png,35
/train/Sample036/img036-047.png,35
/train/Sample036/img036-053.png,35
/train/Sample036/img036-045.png,35
/train/Sample036/img036-051.png,35
/train/Sample036/img036-050.png,35
/train/Sample036/img036-044.png,35
/train/Sample009/img009-049.png,8
/train/Sample009/img009-017.png,8
/train/Sample009/img009-003.png,8
/train/Sample009/img009-016.png,8
/train/Sample009/img009-028.png,8
/train/Sample009/img009-029.png,8
/train/Sample009/img009-015.png,8
/train/Sample009/img009-001.png,8
/train/Sample009/img009-039.png,8
/train/Sample009/img009-005.png,8
/train/Sample009/img009-011.png,8
/train/Sample009/img009-010.png,8
/train/Sample009/img009-038.png,8
/train/Sample009/img009-012.png,8
/train/Sample009/img009-006.png,8
/train/Sample009/img009-007.png,8
/train/Sample009/img009-013.png,8
/train/Sample009/img009-036.png,8
/train/Sample009/img009-022.png,8
/train/Sample009/img009-023.png,8
/train/Sample009/img009-037.png,8
/train/Sample009/img009-035.png,8
/train/Sample009/img009-009.png,8
/train/Sample009/img009-008.png,8
/train/Sample009/img009-034.png,8
/train/Sample009/img009-020.png,8
/train/Sample009/img009-018.png,8
/train/Sample009/img009-024.png,8
/train/Sample009/img009-030.png,8
/train/Sample009/img009-026.png,8
/train/Sample009/img009-032.png,8
/train/Sample009/img009-041.png,8
/train/Sample009/img009-040.png,8
/train/Sample009/img009-054.png,8
/train/Sample009/img009-042.png,8
/train/Sample009/img009-047.png,8
/train/Sample009/img009-052.png,8
/train/Sample009/img009-046.png,8
/train/Sample009/img009-045.png,8
/train/Sample009/img009-051.png,8
/train/Sample062/img062-048.png,61
/train/Sample062/img062-049.png,61
/train/Sample062/img062-014.png,61
/train/Sample062/img062-001.png,61
/train/Sample062/img062-003.png,61
/train/Sample062/img062-002.png,61
/train/Sample062/img062-006.png,61
/train/Sample062/img062-012.png,61
/train/Sample062/img062-013.png,61
/train/Sample062/img062-007.png,61
/train/Sample062/img062-011.png,61
/train/Sample062/img062-005.png,61
/train/Sample062/img062-039.png,61
/train/Sample062/img062-038.png,61
/train/Sample062/img062-004.png,61
/train/Sample062/img062-010.png,61
/train/Sample062/img062-035.png,61
/train/Sample062/img062-021.png,61
/train/Sample062/img062-020.png,61
/train/Sample062/img062-034.png,61
/train/Sample062/img062-008.png,61
/train/Sample062/img062-022.png,61
/train/Sample062/img062-037.png,61
/train/Sample062/img062-023.png,61
/train/Sample062/img062-027.png,61
/train/Sample062/img062-033.png,61
/train/Sample062/img062-032.png,61
/train/Sample062/img062-026.png,61
/train/Sample062/img062-030.png,61
/train/Sample062/img062-025.png,61
/train/Sample062/img062-042.png,61
/train/Sample062/img062-043.png,61
/train/Sample062/img062-041.png,61
/train/Sample062/img062-055.png,61
/train/Sample062/img062-040.png,61
/train/Sample062/img062-044.png,61
/train/Sample062/img062-050.png,61
/train/Sample062/img062-053.png,61
/train/Sample062/img062-047.png,61
/train/Sample062/img062-046.png,61
/train/Sample053/img053-021.png,52
/train/Sample053/img053-009.png,52
/train/Sample053/img053-008.png,52
/train/Sample053/img053-034.png,52
/train/Sample053/img053-020.png,52
/train/Sample053/img053-036.png,52
/train/Sample053/img053-023.png,52
/train/Sample053/img053-037.png,52
/train/Sample053/img053-033.png,52
/train/Sample053/img053-027.png,52
/train/Sample053/img053-026.png,52
/train/Sample053/img053-018.png,52
/train/Sample053/img053-024.png,52
/train/Sample053/img053-030.png,52
/train/Sample053/img053-025.png,52
/train/Sample053/img053-043.png,52
/train/Sample053/img053-041.png,52
/train/Sample053/img053-040.png,52
/train/Sample053/img053-054.png,52
/train/Sample053/img053-051.png,52
/train/Sample053/img053-047.png,52
/train/Sample053/img053-053.png,52
/train/Sample053/img053-052.png,52
/train/Sample053/img053-048.png,52
/train/Sample053/img053-014.png,52
/train/Sample053/img053-028.png,52
/train/Sample053/img053-029.png,52
/train/Sample053/img053-001.png,52
/train/Sample053/img053-017.png,52
/train/Sample053/img053-002.png,52
/train/Sample053/img053-012.png,52
/train/Sample053/img053-006.png,52
/train/Sample053/img053-007.png,52
/train/Sample053/img053-013.png,52
/train/Sample053/img053-039.png,52
/train/Sample053/img053-005.png,52
/train/Sample053/img053-011.png,52
/train/Sample053/img053-010.png,52
/train/Sample053/img053-004.png,52
/train/Sample053/img053-038.png,52
/train/Sample054/img054-049.png,53
/train/Sample054/img054-048.png,53
/train/Sample054/img054-002.png,53
/train/Sample054/img054-016.png,53
/train/Sample054/img054-017.png,53
/train/Sample054/img054-003.png,53
/train/Sample054/img054-015.png,53
/train/Sample054/img054-001.png,53
/train/Sample054/img054-028.png,53
/train/Sample054/img054-010.png,53
/train/Sample054/img054-004.png,53
/train/Sample054/img054-005.png,53
/train/Sample054/img054-007.png,53
/train/Sample054/img054-013.png,53
/train/Sample054/img054-012.png,53
/train/Sample054/img054-006.png,53
/train/Sample054/img054-023.png,53
/train/Sample054/img054-037.png,53
/train/Sample054/img054-022.png,53
/train/Sample054/img054-034.png,53
/train/Sample054/img054-008.png,53
/train/Sample054/img054-019.png,53
/train/Sample054/img054-031.png,53
/train/Sample054/img054-025.png,53
/train/Sample054/img054-024.png,53
/train/Sample054/img054-030.png,53
/train/Sample054/img054-018.png,53
/train/Sample054/img054-026.png,53
/train/Sample054/img054-032.png,53
/train/Sample054/img054-027.png,53
/train/Sample054/img054-040.png,53
/train/Sample054/img054-054.png,53
/train/Sample054/img054-055.png,53
/train/Sample054/img054-041.png,53
/train/Sample054/img054-043.png,53
/train/Sample054/img054-042.png,53
/train/Sample054/img054-047.png,53
/train/Sample054/img054-053.png,53
/train/Sample054/img054-045.png,53
/train/Sample054/img054-050.png,53
/train/Sample049/img049-042.png,48
/train/Sample049/img049-043.png,48
/train/Sample049/img049-055.png,48
/train/Sample049/img049-041.png,48
/train/Sample049/img049-054.png,48
/train/Sample049/img049-050.png,48
/train/Sample049/img049-044.png,48
/train/Sample049/img049-051.png,48
/train/Sample049/img049-047.png,48
/train/Sample049/img049-053.png,48
/train/Sample049/img049-052.png,48
/train/Sample049/img049-035.png,48
/train/Sample049/img049-008.png,48
/train/Sample049/img049-034.png,48
/train/Sample049/img049-020.png,48
/train/Sample049/img049-036.png,48
/train/Sample049/img049-022.png,48
/train/Sample049/img049-037.png,48
/train/Sample049/img049-033.png,48
/train/Sample049/img049-027.png,48
/train/Sample049/img049-026.png,48
/train/Sample049/img049-032.png,48
/train/Sample049/img049-018.png,48
/train/Sample049/img049-024.png,48
/train/Sample049/img049-031.png,48
/train/Sample049/img049-025.png,48
/train/Sample049/img049-019.png,48
/train/Sample049/img049-014.png,48
/train/Sample049/img049-028.png,48
/train/Sample049/img049-029.png,48
/train/Sample049/img049-015.png,48
/train/Sample049/img049-003.png,48
/train/Sample049/img049-012.png,48
/train/Sample049/img049-007.png,48
/train/Sample049/img049-005.png,48
/train/Sample049/img049-011.png,48
/train/Sample049/img049-010.png,48
/train/Sample049/img049-004.png,48
/train/Sample049/img049-038.png,48
/train/Sample049/img049-049.png,48
/train/Sample047/img047-001.png,46
/train/Sample047/img047-015.png,46
/train/Sample047/img047-014.png,46
/train/Sample047/img047-016.png,46
/train/Sample047/img047-002.png,46
/train/Sample047/img047-003.png,46
/train/Sample047/img047-017.png,46
/train/Sample047/img047-013.png,46
/train/Sample047/img047-007.png,46
/train/Sample047/img047-011.png,46
/train/Sample047/img047-005.png,46
/train/Sample047/img047-048.png,46
/train/Sample047/img047-043.png,46
/train/Sample047/img047-042.png,46
/train/Sample047/img047-054.png,46
/train/Sample047/img047-040.png,46
/train/Sample047/img047-041.png,46
/train/Sample047/img047-055.png,46
/train/Sample047/img047-045.png,46
/train/Sample047/img047-044.png,46
/train/Sample047/img047-050.png,46
/train/Sample047/img047-046.png,46
/train/Sample047/img047-052.png,46
/train/Sample047/img047-047.png,46
/train/Sample047/img047-020.png,46
/train/Sample047/img047-034.png,46
/train/Sample047/img047-008.png,46
/train/Sample047/img047-009.png,46
/train/Sample047/img047-021.png,46
/train/Sample047/img047-037.png,46
/train/Sample047/img047-023.png,46
/train/Sample047/img047-022.png,46
/train/Sample047/img047-032.png,46
/train/Sample047/img047-026.png,46
/train/Sample047/img047-027.png,46
/train/Sample047/img047-033.png,46
/train/Sample047/img047-019.png,46
/train/Sample047/img047-031.png,46
/train/Sample047/img047-030.png,46
/train/Sample047/img047-024.png,46
/train/Sample040/img040-055.png,39
/train/Sample040/img040-054.png,39
/train/Sample040/img040-042.png,39
/train/Sample040/img040-043.png,39
/train/Sample040/img040-047.png,39
/train/Sample040/img040-046.png,39
/train/Sample040/img040-052.png,39
/train/Sample040/img040-044.png,39
/train/Sample040/img040-050.png,39
/train/Sample040/img040-051.png,39
/train/Sample040/img040-045.png,39
/train/Sample040/img040-036.png,39
/train/Sample040/img040-037.png,39
/train/Sample040/img040-023.png,39
/train/Sample040/img040-035.png,39
/train/Sample040/img040-021.png,39
/train/Sample040/img040-009.png,39
/train/Sample040/img040-008.png,39
/train/Sample040/img040-034.png,39
/train/Sample040/img040-018.png,39
/train/Sample040/img040-030.png,39
/train/Sample040/img040-025.png,39
/train/Sample040/img040-031.png,39
/train/Sample040/img040-019.png,39
/train/Sample040/img040-027.png,39
/train/Sample040/img040-032.png,39
/train/Sample040/img040-026.png,39
/train/Sample040/img040-017.png,39
/train/Sample040/img040-016.png,39
/train/Sample040/img040-002.png,39
/train/Sample040/img040-014.png,39
/train/Sample040/img040-028.png,39
/train/Sample040/img040-029.png,39
/train/Sample040/img040-005.png,39
/train/Sample040/img040-010.png,39
/train/Sample040/img040-038.png,39
/train/Sample040/img040-012.png,39
/train/Sample040/img040-007.png,39
/train/Sample040/img040-048.png,39
/train/Sample040/img040-049.png,39
/train/Sample014/img014-043.png,13
/train/Sample014/img014-042.png,13
/train/Sample014/img014-040.png,13
/train/Sample014/img014-054.png,13
/train/Sample014/img014-055.png,13
/train/Sample014/img014-041.png,13
/train/Sample014/img014-045.png,13
/train/Sample014/img014-044.png,13
/train/Sample014/img014-052.png,13
/train/Sample014/img014-046.png,13
/train/Sample014/img014-053.png,13
/train/Sample014/img014-034.png,13
/train/Sample014/img014-008.png,13
/train/Sample014/img014-009.png,13
/train/Sample014/img014-021.png,13
/train/Sample014/img014-035.png,13
/train/Sample014/img014-023.png,13
/train/Sample014/img014-037.png,13
/train/Sample014/img014-032.png,13
/train/Sample014/img014-033.png,13
/train/Sample014/img014-027.png,13
/train/Sample014/img014-025.png,13
/train/Sample014/img014-018.png,13
/train/Sample014/img014-015.png,13
/train/Sample014/img014-001.png,13
/train/Sample014/img014-029.png,13
/train/Sample014/img014-028.png,13
/train/Sample014/img014-014.png,13
/train/Sample014/img014-002.png,13
/train/Sample014/img014-016.png,13
/train/Sample014/img014-017.png,13
/train/Sample014/img014-003.png,13
/train/Sample014/img014-007.png,13
/train/Sample014/img014-013.png,13
/train/Sample014/img014-012.png,13
/train/Sample014/img014-006.png,13
/train/Sample014/img014-038.png,13
/train/Sample014/img014-010.png,13
/train/Sample014/img014-004.png,13
/train/Sample014/img014-039.png,13
/train/Sample013/img013-017.png,12
/train/Sample013/img013-002.png,12
/train/Sample013/img013-016.png,12
/train/Sample013/img013-014.png,12
/train/Sample013/img013-028.png,12
/train/Sample013/img013-039.png,12
/train/Sample013/img013-005.png,12
/train/Sample013/img013-011.png,12
/train/Sample013/img013-038.png,12
/train/Sample013/img013-012.png,12
/train/Sample013/img013-007.png,12
/train/Sample013/img013-013.png,12
/train/Sample013/img013-048.png,12
/train/Sample013/img013-055.png,12
/train/Sample013/img013-041.png,12
/train/Sample013/img013-040.png,12
/train/Sample013/img013-054.png,12
/train/Sample013/img013-042.png,12
/train/Sample013/img013-043.png,12
/train/Sample013/img013-047.png,12
/train/Sample013/img013-053.png,12
/train/Sample013/img013-052.png,12
/train/Sample013/img013-050.png,12
/train/Sample013/img013-044.png,12
/train/Sample013/img013-045.png,12
/train/Sample013/img013-036.png,12
/train/Sample013/img013-022.png,12
/train/Sample013/img013-023.png,12
/train/Sample013/img013-037.png,12
/train/Sample013/img013-021.png,12
/train/Sample013/img013-035.png,12
/train/Sample013/img013-009.png,12
/train/Sample013/img013-008.png,12
/train/Sample013/img013-034.png,12
/train/Sample013/img013-020.png,12
/train/Sample013/img013-018.png,12
/train/Sample013/img013-024.png,12
/train/Sample013/img013-019.png,12
/train/Sample013/img013-026.png,12
/train/Sample013/img013-032.png,12
/train/Sample025/img025-029.png,24
/train/Sample025/img025-001.png,24
/train/Sample025/img025-015.png,24
/train/Sample025/img025-014.png,24
/train/Sample025/img025-028.png,24
/train/Sample025/img025-016.png,24
/train/Sample025/img025-017.png,24
/train/Sample025/img025-013.png,24
/train/Sample025/img025-012.png,24
/train/Sample025/img025-004.png,24
/train/Sample025/img025-010.png,24
/train/Sample025/img025-038.png,24
/train/Sample025/img025-039.png,24
/train/Sample025/img025-011.png,24
/train/Sample025/img025-048.png,24
/train/Sample025/img025-043.png,24
/train/Sample025/img025-042.png,24
/train/Sample025/img025-054.png,24
/train/Sample025/img025-040.png,24
/train/Sample025/img025-051.png,24
/train/Sample025/img025-045.png,24
/train/Sample025/img025-044.png,24
/train/Sample025/img025-050.png,24
/train/Sample025/img025-046.png,24
/train/Sample025/img025-052.png,24
/train/Sample025/img025-053.png,24
/train/Sample025/img025-047.png,24
/train/Sample025/img025-008.png,24
/train/Sample025/img025-034.png,24
/train/Sample025/img025-009.png,24
/train/Sample025/img025-037.png,24
/train/Sample025/img025-023.png,24
/train/Sample025/img025-032.png,24
/train/Sample025/img025-026.png,24
/train/Sample025/img025-027.png,24
/train/Sample025/img025-033.png,24
/train/Sample025/img025-025.png,24
/train/Sample025/img025-019.png,24
/train/Sample025/img025-030.png,24
/train/Sample025/img025-024.png,24
/train/Sample022/img022-041.png,21
/train/Sample022/img022-040.png,21
/train/Sample022/img022-043.png,21
/train/Sample022/img022-053.png,21
/train/Sample022/img022-047.png,21
/train/Sample022/img022-052.png,21
/train/Sample022/img022-044.png,21
/train/Sample022/img022-050.png,21
/train/Sample022/img022-051.png,21
/train/Sample022/img022-045.png,21
/train/Sample022/img022-037.png,21
/train/Sample022/img022-023.png,21
/train/Sample022/img022-009.png,21
/train/Sample022/img022-035.png,21
/train/Sample022/img022-021.png,21
/train/Sample022/img022-020.png,21
/train/Sample022/img022-034.png,21
/train/Sample022/img022-008.png,21
/train/Sample022/img022-024.png,21
/train/Sample022/img022-018.png,21
/train/Sample022/img022-019.png,21
/train/Sample022/img022-031.png,21
/train/Sample022/img022-027.png,21
/train/Sample022/img022-026.png,21
/train/Sample022/img022-003.png,21
/train/Sample022/img022-017.png,21
/train/Sample022/img022-002.png,21
/train/Sample022/img022-028.png,21
/train/Sample022/img022-001.png,21
/train/Sample022/img022-029.png,21
/train/Sample022/img022-011.png,21
/train/Sample022/img022-005.png,21
/train/Sample022/img022-039.png,21
/train/Sample022/img022-038.png,21
/train/Sample022/img022-010.png,21
/train/Sample022/img022-006.png,21
/train/Sample022/img022-013.png,21
/train/Sample022/img022-007.png,21
/train/Sample022/img022-048.png,21
/train/Sample022/img022-049.png,21
/train/Sample041/img041-050.png,40
/train/Sample041/img041-045.png,40
/train/Sample041/img041-051.png,40
/train/Sample041/img041-047.png,40
/train/Sample041/img041-052.png,40
/train/Sample041/img041-046.png,40
/train/Sample041/img041-042.png,40
/train/Sample041/img041-055.png,40
/train/Sample041/img041-041.png,40
/train/Sample041/img041-040.png,40
/train/Sample041/img041-054.png,40
/train/Sample041/img041-033.png,40
/train/Sample041/img041-027.png,40
/train/Sample041/img041-032.png,40
/train/Sample041/img041-024.png,40
/train/Sample041/img041-030.png,40
/train/Sample041/img041-018.png,40
/train/Sample041/img041-031.png,40
/train/Sample041/img041-025.png,40
/train/Sample041/img041-009.png,40
/train/Sample041/img041-021.png,40
/train/Sample041/img041-035.png,40
/train/Sample041/img041-034.png,40
/train/Sample041/img041-036.png,40
/train/Sample041/img041-023.png,40
/train/Sample041/img041-037.png,40
/train/Sample041/img041-006.png,40
/train/Sample041/img041-005.png,40
/train/Sample041/img041-011.png,40
/train/Sample041/img041-039.png,40
/train/Sample041/img041-038.png,40
/train/Sample041/img041-010.png,40
/train/Sample041/img041-004.png,40
/train/Sample041/img041-028.png,40
/train/Sample041/img041-014.png,40
/train/Sample041/img041-001.png,40
/train/Sample041/img041-029.png,40
/train/Sample041/img041-002.png,40
/train/Sample041/img041-048.png,40
/train/Sample041/img041-049.png,40
/train/Sample046/img046-010.png,45
/train/Sample046/img046-004.png,45
/train/Sample046/img046-038.png,45
/train/Sample046/img046-039.png,45
/train/Sample046/img046-005.png,45
/train/Sample046/img046-007.png,45
/train/Sample046/img046-013.png,45
/train/Sample046/img046-006.png,45
/train/Sample046/img046-017.png,45
/train/Sample046/img046-003.png,45
/train/Sample046/img046-029.png,45
/train/Sample046/img046-015.png,45
/train/Sample046/img046-001.png,45
/train/Sample046/img046-014.png,45
/train/Sample046/img046-049.png,45
/train/Sample046/img046-048.png,45
/train/Sample046/img046-052.png,45
/train/Sample046/img046-046.png,45
/train/Sample046/img046-047.png,45
/train/Sample046/img046-053.png,45
/train/Sample046/img046-045.png,45
/train/Sample046/img046-051.png,45
/train/Sample046/img046-050.png,45
/train/Sample046/img046-044.png,45
/train/Sample046/img046-054.png,45
/train/Sample046/img046-041.png,45
/train/Sample046/img046-031.png,45
/train/Sample046/img046-018.png,45
/train/Sample046/img046-024.png,45
/train/Sample046/img046-030.png,45
/train/Sample046/img046-026.png,45
/train/Sample046/img046-032.png,45
/train/Sample046/img046-033.png,45
/train/Sample046/img046-027.png,45
/train/Sample046/img046-023.png,45
/train/Sample046/img046-037.png,45
/train/Sample046/img046-036.png,45
/train/Sample046/img046-020.png,45
/train/Sample046/img046-021.png,45
/train/Sample046/img046-035.png,45
/train/Sample048/img048-053.png,47
/train/Sample048/img048-047.png,47
/train/Sample048/img048-046.png,47
/train/Sample048/img048-052.png,47
/train/Sample048/img048-044.png,47
/train/Sample048/img048-051.png,47
/train/Sample048/img048-045.png,47
/train/Sample048/img048-055.png,47
/train/Sample048/img048-054.png,47
/train/Sample048/img048-040.png,47
/train/Sample048/img048-043.png,47
/train/Sample048/img048-030.png,47
/train/Sample048/img048-018.png,47
/train/Sample048/img048-019.png,47
/train/Sample048/img048-025.png,47
/train/Sample048/img048-031.png,47
/train/Sample048/img048-027.png,47
/train/Sample048/img048-033.png,47
/train/Sample048/img048-032.png,47
/train/Sample048/img048-026.png,47
/train/Sample048/img048-022.png,47
/train/Sample048/img048-023.png,47
/train/Sample048/img048-009.png,47
/train/Sample048/img048-035.png,47
/train/Sample048/img048-021.png,47
/train/Sample048/img048-020.png,47
/train/Sample048/img048-008.png,47
/train/Sample048/img048-039.png,47
/train/Sample048/img048-004.png,47
/train/Sample048/img048-010.png,47
/train/Sample048/img048-006.png,47
/train/Sample048/img048-012.png,47
/train/Sample048/img048-007.png,47
/train/Sample048/img048-017.png,47
/train/Sample048/img048-016.png,47
/train/Sample048/img048-002.png,47
/train/Sample048/img048-028.png,47
/train/Sample048/img048-001.png,47
/train/Sample048/img048-015.png,47
/train/Sample048/img048-029.png,47
/train/Sample023/img023-044.png,22
/train/Sample023/img023-051.png,22
/train/Sample023/img023-047.png,22
/train/Sample023/img023-053.png,22
/train/Sample023/img023-052.png,22
/train/Sample023/img023-046.png,22
/train/Sample023/img023-043.png,22
/train/Sample023/img023-055.png,22
/train/Sample023/img023-040.png,22
/train/Sample023/img023-054.png,22
/train/Sample023/img023-027.png,22
/train/Sample023/img023-026.png,22
/train/Sample023/img023-018.png,22
/train/Sample023/img023-024.png,22
/train/Sample023/img023-031.png,22
/train/Sample023/img023-019.png,22
/train/Sample023/img023-035.png,22
/train/Sample023/img023-009.png,22
/train/Sample023/img023-008.png,22
/train/Sample023/img023-034.png,22
/train/Sample023/img023-020.png,22
/train/Sample023/img023-036.png,22
/train/Sample023/img023-022.png,22
/train/Sample023/img023-037.png,22
/train/Sample023/img023-012.png,22
/train/Sample023/img023-007.png,22
/train/Sample023/img023-013.png,22
/train/Sample023/img023-039.png,22
/train/Sample023/img023-005.png,22
/train/Sample023/img023-010.png,22
/train/Sample023/img023-038.png,22
/train/Sample023/img023-014.png,22
/train/Sample023/img023-028.png,22
/train/Sample023/img023-029.png,22
/train/Sample023/img023-001.png,22
/train/Sample023/img023-017.png,22
/train/Sample023/img023-003.png,22
/train/Sample023/img023-002.png,22
/train/Sample023/img023-016.png,22
/train/Sample023/img023-049.png,22
/train/Sample024/img024-038.png,23
/train/Sample024/img024-010.png,23
/train/Sample024/img024-004.png,23
/train/Sample024/img024-005.png,23
/train/Sample024/img024-011.png,23
/train/Sample024/img024-039.png,23
/train/Sample024/img024-007.png,23
/train/Sample024/img024-013.png,23
/train/Sample024/img024-012.png,23
/train/Sample024/img024-006.png,23
/train/Sample024/img024-002.png,23
/train/Sample024/img024-016.png,23
/train/Sample024/img024-017.png,23
/train/Sample024/img024-003.png,23
/train/Sample024/img024-001.png,23
/train/Sample024/img024-029.png,23
/train/Sample024/img024-028.png,23
/train/Sample024/img024-014.png,23
/train/Sample024/img024-049.png,23
/train/Sample024/img024-048.png,23
/train/Sample024/img024-047.png,23
/train/Sample024/img024-050.png,23
/train/Sample024/img024-044.png,23
/train/Sample024/img024-054.png,23
/train/Sample024/img024-055.png,23
/train/Sample024/img024-041.png,23
/train/Sample024/img024-042.png,23
/train/Sample024/img024-019.png,23
/train/Sample024/img024-025.png,23
/train/Sample024/img024-024.png,23
/train/Sample024/img024-030.png,23
/train/Sample024/img024-018.png,23
/train/Sample024/img024-032.png,23
/train/Sample024/img024-033.png,23
/train/Sample024/img024-027.png,23
/train/Sample024/img024-037.png,23
/train/Sample024/img024-034.png,23
/train/Sample024/img024-020.png,23
/train/Sample024/img024-008.png,23
/train/Sample024/img024-035.png,23
/train/Sample012/img012-006.png,11
/train/Sample012/img012-013.png,11
/train/Sample012/img012-007.png,11
/train/Sample012/img012-011.png,11
/train/Sample012/img012-039.png,11
/train/Sample012/img012-038.png,11
/train/Sample012/img012-010.png,11
/train/Sample012/img012-028.png,11
/train/Sample012/img012-001.png,11
/train/Sample012/img012-015.png,11
/train/Sample012/img012-017.png,11
/train/Sample012/img012-016.png,11
/train/Sample012/img012-002.png,11
/train/Sample012/img012-048.png,11
/train/Sample012/img012-049.png,11
/train/Sample012/img012-050.png,11
/train/Sample012/img012-051.png,11
/train/Sample012/img012-047.png,11
/train/Sample012/img012-046.png,11
/train/Sample012/img012-052.png,11
/train/Sample012/img012-042.png,11
/train/Sample012/img012-055.png,11
/train/Sample012/img012-054.png,11
/train/Sample012/img012-040.png,11
/train/Sample012/img012-033.png,11
/train/Sample012/img012-032.png,11
/train/Sample012/img012-026.png,11
/train/Sample012/img012-030.png,11
/train/Sample012/img012-018.png,11
/train/Sample012/img012-019.png,11
/train/Sample012/img012-025.png,11
/train/Sample012/img012-031.png,11
/train/Sample012/img012-009.png,11
/train/Sample012/img012-035.png,11
/train/Sample012/img012-021.png,11
/train/Sample012/img012-020.png,11
/train/Sample012/img012-034.png,11
/train/Sample012/img012-022.png,11
/train/Sample012/img012-036.png,11
/train/Sample012/img012-023.png,11
/train/Sample015/img015-052.png,14
/train/Sample015/img015-053.png,14
/train/Sample015/img015-047.png,14
/train/Sample015/img015-051.png,14
/train/Sample015/img015-044.png,14
/train/Sample015/img015-050.png,14
/train/Sample015/img015-054.png,14
/train/Sample015/img015-040.png,14
/train/Sample015/img015-041.png,14
/train/Sample015/img015-043.png,14
/train/Sample015/img015-025.png,14
/train/Sample015/img015-019.png,14
/train/Sample015/img015-018.png,14
/train/Sample015/img015-024.png,14
/train/Sample015/img015-032.png,14
/train/Sample015/img015-033.png,14
/train/Sample015/img015-037.png,14
/train/Sample015/img015-023.png,14
/train/Sample015/img015-022.png,14
/train/Sample015/img015-008.png,14
/train/Sample015/img015-034.png,14
/train/Sample015/img015-021.png,14
/train/Sample015/img015-004.png,14
/train/Sample015/img015-010.png,14
/train/Sample015/img015-038.png,14
/train/Sample015/img015-039.png,14
/train/Sample015/img015-011.png,14
/train/Sample015/img015-005.png,14
